22/10/10, 11:56:51.8660,NaN
22/10/10, 11:56:51.8660,NaN
22/10/10, 11:56:51.8660,NaN
22/10/10, 11:56:51.8660,NaN
22/10/10, 11:56:51.8670,NaN
22/10/10, 11:56:51.8670,NaN
22/10/10, 11:56:51.8670,NaN
22/10/10, 11:56:51.8670,NaN
22/10/10, 11:56:51.8680,NaN
22/10/10, 11:56:51.8680,NaN
22/10/10, 11:56:51.8680,NaN
22/10/10, 11:56:51.8690,NaN
22/10/10, 11:56:51.8690,NaN
22/10/10, 11:56:51.8695,NaN
22/10/10, 11:56:51.8695,NaN
22/10/10, 11:56:51.8700,NaN
22/10/10, 11:56:51.8700,NaN
22/10/10, 11:56:51.8700,NaN
22/10/10, 11:56:51.8700,NaN
22/10/10, 11:56:51.8700,NaN
22/10/10, 11:56:51.8710,NaN
22/10/10, 11:56:51.8710,NaN
22/10/10, 11:56:51.8710,NaN
22/10/10, 11:56:51.8710,NaN
22/10/10, 11:56:51.8710,NaN
22/10/10, 11:56:51.8720,NaN
22/10/10, 11:56:51.8720,NaN
22/10/10, 11:56:51.8720,NaN
22/10/10, 11:56:51.8720,NaN
22/10/10, 11:56:51.8720,NaN
22/10/10, 11:56:51.8730,NaN
22/10/10, 11:56:51.8730,NaN
22/10/10, 11:56:51.8730,NaN
22/10/10, 11:56:51.8730,NaN
22/10/10, 11:56:51.8730,NaN
22/10/10, 11:56:51.8740,NaN
22/10/10, 11:56:51.8740,NaN
22/10/10, 11:56:51.8740,NaN
22/10/10, 11:56:51.8740,NaN
22/10/10, 11:56:51.8740,NaN
22/10/10, 11:56:51.8740,NaN
22/10/10, 11:56:51.8750,NaN
22/10/10, 11:56:51.8750,NaN
22/10/10, 11:56:51.8750,NaN
22/10/10, 11:56:51.8750,NaN
22/10/10, 11:56:51.8750,NaN
22/10/10, 11:56:51.8760,NaN
22/10/10, 11:56:51.8760,NaN
22/10/10, 11:56:51.8760,NaN
22/10/10, 11:56:51.8760,NaN
22/10/10, 11:56:51.8760,NaN
22/10/10, 11:56:51.8760,NaN
22/10/10, 11:56:51.8770,NaN
22/10/10, 11:56:51.8770,NaN
22/10/10, 11:56:51.8770,NaN
22/10/10, 11:56:51.8770,NaN
22/10/10, 11:56:51.8770,NaN
22/10/10, 11:56:51.8781,NaN
22/10/10, 11:56:51.8781,NaN
22/10/10, 11:56:51.8781,NaN
22/10/10, 11:56:51.8781,NaN
22/10/10, 11:56:51.8781,NaN
22/10/10, 11:56:51.8790,NaN
22/10/10, 11:56:51.8790,NaN
22/10/10, 11:56:51.8790,NaN
22/10/10, 11:56:51.8790,NaN
22/10/10, 11:56:51.8790,NaN
22/10/10, 11:56:51.8800,NaN
22/10/10, 11:56:51.8800,NaN
22/10/10, 11:56:51.8800,NaN
22/10/10, 11:56:51.8800,NaN
22/10/10, 11:56:51.8800,NaN
22/10/10, 11:56:51.8810,NaN
22/10/10, 11:56:51.8810,NaN
22/10/10, 11:56:51.8810,NaN
22/10/10, 11:56:51.8810,NaN
22/10/10, 11:56:51.8819,NaN
22/10/10, 11:56:51.8819,NaN
22/10/10, 11:56:51.8819,NaN
22/10/10, 11:56:51.8831,NaN
22/10/10, 11:56:51.8831,NaN
22/10/10, 11:56:51.8831,NaN
22/10/10, 11:56:51.8839,NaN
22/10/10, 11:56:51.8839,NaN
22/10/10, 11:56:51.8839,NaN
22/10/10, 11:56:51.8849,NaN
22/10/10, 11:56:51.8849,NaN
22/10/10, 11:56:51.8849,NaN
22/10/10, 11:56:51.8849,NaN
22/10/10, 11:56:51.8859,NaN
22/10/10, 11:56:51.8863,NaN
22/10/10, 11:56:51.8863,NaN
22/10/10, 11:56:51.8863,NaN
22/10/10, 11:56:51.8863,NaN
22/10/10, 11:56:51.8863,NaN
22/10/10, 11:56:51.8873,NaN
22/10/10, 11:56:51.8873,NaN
22/10/10, 11:56:51.8879,NaN
22/10/10, 11:56:51.8879,NaN
22/10/10, 11:56:51.8879,NaN
22/10/10, 11:56:51.8879,NaN
22/10/10, 11:56:51.8886,NaN
22/10/10, 11:56:51.8886,NaN
22/10/10, 11:56:51.8891,NaN
22/10/10, 11:56:51.8891,NaN
22/10/10, 11:56:51.8891,NaN
22/10/10, 11:56:51.8891,NaN
22/10/10, 11:56:51.8891,NaN
22/10/10, 11:56:51.8901,NaN
22/10/10, 11:56:51.8901,NaN
22/10/10, 11:56:51.8901,NaN
22/10/10, 11:56:51.8901,NaN
22/10/10, 11:56:51.8901,NaN
22/10/10, 11:56:51.8901,NaN
22/10/10, 11:56:51.8911,NaN
22/10/10, 11:56:51.8911,NaN
22/10/10, 11:56:51.8911,NaN
22/10/10, 11:56:51.8911,NaN
22/10/10, 11:56:51.8911,NaN
22/10/10, 11:56:51.8920,NaN
22/10/10, 11:56:51.8923,NaN
22/10/10, 11:56:51.8923,NaN
22/10/10, 11:56:51.8923,NaN
22/10/10, 11:56:51.8923,NaN
22/10/10, 11:56:51.8923,NaN
22/10/10, 11:56:51.8923,NaN
22/10/10, 11:56:51.8933,NaN
22/10/10, 11:56:51.8933,NaN
22/10/10, 11:56:51.8933,NaN
22/10/10, 11:56:51.8933,NaN
22/10/10, 11:56:51.8933,NaN
22/10/10, 11:56:51.8943,NaN
22/10/10, 11:56:51.8943,NaN
22/10/10, 11:56:51.8943,NaN
22/10/10, 11:56:51.8943,NaN
22/10/10, 11:56:51.8953,NaN
22/10/10, 11:56:51.8953,NaN
22/10/10, 11:56:51.8953,NaN
22/10/10, 11:56:51.8953,NaN
22/10/10, 11:56:51.8953,NaN
22/10/10, 11:56:51.8953,NaN
22/10/10, 11:56:51.8963,NaN
22/10/10, 11:56:51.8963,NaN
22/10/10, 11:56:51.8963,NaN
22/10/10, 11:56:51.8963,NaN
22/10/10, 11:56:51.8963,NaN
22/10/10, 11:56:51.8973,NaN
22/10/10, 11:56:51.8973,NaN
22/10/10, 11:56:51.8973,NaN
22/10/10, 11:56:51.8983,NaN
22/10/10, 11:56:51.8983,NaN
22/10/10, 11:56:51.8983,NaN
22/10/10, 11:56:51.8983,NaN
22/10/10, 11:56:51.8993,NaN
22/10/10, 11:56:51.8993,NaN
22/10/10, 11:56:51.8993,NaN
22/10/10, 11:56:51.8993,NaN
22/10/10, 11:56:51.9003,NaN
22/10/10, 11:56:51.9003,NaN
22/10/10, 11:56:51.9009,NaN
22/10/10, 11:56:51.9009,NaN
22/10/10, 11:56:51.9013,NaN
22/10/10, 11:56:51.9013,NaN
22/10/10, 11:56:51.9013,NaN
22/10/10, 11:56:51.9023,NaN
22/10/10, 11:56:51.9023,NaN
22/10/10, 11:56:51.9023,NaN
22/10/10, 11:56:51.9023,NaN
22/10/10, 11:56:51.9033,NaN
22/10/10, 11:56:51.9033,NaN
22/10/10, 11:56:51.9033,NaN
22/10/10, 11:56:51.9033,NaN
22/10/10, 11:56:51.9043,NaN
22/10/10, 11:56:51.9043,NaN
22/10/10, 11:56:51.9043,NaN
22/10/10, 11:56:51.9043,NaN
22/10/10, 11:56:51.9043,NaN
22/10/10, 11:56:51.9053,NaN
22/10/10, 11:56:51.9053,NaN
22/10/10, 11:56:51.9053,NaN
22/10/10, 11:56:51.9053,NaN
22/10/10, 11:56:51.9063,NaN
22/10/10, 11:56:51.9063,NaN
22/10/10, 11:56:51.9063,NaN
22/10/10, 11:56:51.9063,NaN
22/10/10, 11:56:51.9073,NaN
22/10/10, 11:56:51.9073,NaN
22/10/10, 11:56:51.9073,NaN
22/10/10, 11:56:51.9073,NaN
22/10/10, 11:56:51.9073,NaN
22/10/10, 11:56:51.9083,NaN
22/10/10, 11:56:51.9083,NaN
22/10/10, 11:56:51.9083,NaN
22/10/10, 11:56:51.9083,NaN
22/10/10, 11:56:51.9093,NaN
22/10/10, 11:56:51.9093,NaN
22/10/10, 11:56:51.9093,NaN
22/10/10, 11:56:51.9093,NaN
22/10/10, 11:56:51.9103,NaN
22/10/10, 11:56:51.9103,NaN
22/10/10, 11:56:51.9103,NaN
22/10/10, 11:56:51.9103,NaN
22/10/10, 11:56:51.9103,NaN
22/10/10, 11:56:51.9113,NaN
22/10/10, 11:56:51.9113,NaN
22/10/10, 11:56:51.9113,NaN
22/10/10, 11:56:51.9113,NaN
22/10/10, 11:56:51.9123,NaN
22/10/10, 11:56:51.9123,NaN
22/10/10, 11:56:51.9123,NaN
22/10/10, 11:56:51.9123,NaN
22/10/10, 11:56:51.9123,NaN
22/10/10, 11:56:51.9133,NaN
22/10/10, 11:56:51.9133,NaN
22/10/10, 11:56:51.9133,NaN
22/10/10, 11:56:51.9143,NaN
22/10/10, 11:56:51.9148,NaN
22/10/10, 11:56:51.9150,NaN
22/10/10, 11:56:51.9150,NaN
22/10/10, 11:56:51.9153,NaN
22/10/10, 11:56:51.9153,NaN
22/10/10, 11:56:51.9153,NaN
22/10/10, 11:56:51.9153,NaN
22/10/10, 11:56:51.9153,NaN
22/10/10, 11:56:51.9163,NaN
22/10/10, 11:56:51.9163,NaN
22/10/10, 11:56:51.9163,NaN
22/10/10, 11:56:51.9163,NaN
22/10/10, 11:56:51.9163,NaN
22/10/10, 11:56:51.9173,NaN
22/10/10, 11:56:51.9173,NaN
22/10/10, 11:56:51.9173,NaN
22/10/10, 11:56:51.9173,NaN
22/10/10, 11:56:51.9183,NaN
22/10/10, 11:56:51.9183,NaN
22/10/10, 11:56:51.9183,NaN
22/10/10, 11:56:51.9183,NaN
22/10/10, 11:56:51.9193,NaN
22/10/10, 11:56:51.9193,NaN
22/10/10, 11:56:51.9193,NaN
22/10/10, 11:56:51.9193,NaN
22/10/10, 11:56:51.9203,NaN
22/10/10, 11:56:51.9203,NaN
22/10/10, 11:56:51.9203,NaN
22/10/10, 11:56:51.9203,NaN
22/10/10, 11:56:51.9213,NaN
22/10/10, 11:56:51.9213,NaN
22/10/10, 11:56:51.9213,NaN
22/10/10, 11:56:51.9213,NaN
22/10/10, 11:56:51.9213,NaN
22/10/10, 11:56:51.9222,NaN
22/10/10, 11:56:51.9222,NaN
22/10/10, 11:56:51.9222,NaN
22/10/10, 11:56:51.9222,NaN
22/10/10, 11:56:51.9222,NaN
22/10/10, 11:56:51.9232,NaN
22/10/10, 11:56:51.9232,NaN
22/10/10, 11:56:51.9232,NaN
22/10/10, 11:56:51.9232,NaN
22/10/10, 11:56:51.9242,NaN
22/10/10, 11:56:51.9242,NaN
22/10/10, 11:56:51.9242,NaN
22/10/10, 11:56:51.9242,NaN
22/10/10, 11:56:51.9242,NaN
22/10/10, 11:56:51.9242,NaN
22/10/10, 11:56:51.9252,NaN
22/10/10, 11:56:51.9252,NaN
22/10/10, 11:56:51.9252,NaN
22/10/10, 11:56:51.9252,NaN
22/10/10, 11:56:51.9252,NaN
22/10/10, 11:56:51.9262,NaN
22/10/10, 11:56:51.9262,NaN
22/10/10, 11:56:51.9262,NaN
22/10/10, 11:56:51.9262,NaN
22/10/10, 11:56:51.9262,NaN
22/10/10, 11:56:51.9262,NaN
22/10/10, 11:56:51.9272,NaN
22/10/10, 11:56:51.9272,NaN
22/10/10, 11:56:51.9272,NaN
22/10/10, 11:56:51.9272,NaN
22/10/10, 11:56:51.9282,NaN
22/10/10, 11:56:51.9282,NaN
22/10/10, 11:56:51.9282,NaN
22/10/10, 11:56:51.9282,NaN
22/10/10, 11:56:51.9282,NaN
22/10/10, 11:56:51.9291,NaN
22/10/10, 11:56:51.9292,NaN
22/10/10, 11:56:51.9292,NaN
22/10/10, 11:56:51.9292,NaN
22/10/10, 11:56:51.9292,NaN
22/10/10, 11:56:51.9292,NaN
22/10/10, 11:56:51.9302,NaN
22/10/10, 11:56:51.9302,NaN
22/10/10, 11:56:51.9302,NaN
22/10/10, 11:56:51.9302,NaN
22/10/10, 11:56:51.9312,NaN
22/10/10, 11:56:51.9312,NaN
22/10/10, 11:56:51.9312,NaN
22/10/10, 11:56:51.9312,NaN
22/10/10, 11:56:51.9322,NaN
22/10/10, 11:56:51.9322,NaN
22/10/10, 11:56:51.9322,NaN
22/10/10, 11:56:51.9322,NaN
22/10/10, 11:56:51.9322,NaN
22/10/10, 11:56:51.9332,NaN
22/10/10, 11:56:51.9332,NaN
22/10/10, 11:56:51.9332,NaN
22/10/10, 11:56:51.9332,NaN
22/10/10, 11:56:51.9332,NaN
22/10/10, 11:56:51.9342,NaN
22/10/10, 11:56:51.9342,NaN
22/10/10, 11:56:51.9342,NaN
22/10/10, 11:56:51.9348,NaN
22/10/10, 11:56:51.9352,NaN
22/10/10, 11:56:51.9352,NaN
22/10/10, 11:56:51.9352,NaN
22/10/10, 11:56:51.9362,NaN
22/10/10, 11:56:51.9362,NaN
22/10/10, 11:56:51.9362,NaN
22/10/10, 11:56:51.9362,NaN
22/10/10, 11:56:51.9372,NaN
22/10/10, 11:56:51.9372,NaN
22/10/10, 11:56:51.9372,NaN
22/10/10, 11:56:51.9372,NaN
22/10/10, 11:56:51.9382,NaN
22/10/10, 11:56:51.9382,NaN
22/10/10, 11:56:51.9382,NaN
22/10/10, 11:56:51.9382,NaN
22/10/10, 11:56:51.9392,NaN
22/10/10, 11:56:51.9392,NaN
22/10/10, 11:56:51.9392,NaN
22/10/10, 11:56:51.9392,NaN
22/10/10, 11:56:51.9392,NaN
22/10/10, 11:56:51.9392,NaN
22/10/10, 11:56:51.9402,NaN
22/10/10, 11:56:51.9402,NaN
22/10/10, 11:56:51.9402,NaN
22/10/10, 11:56:51.9402,NaN
22/10/10, 11:56:51.9402,NaN
22/10/10, 11:56:51.9412,NaN
22/10/10, 11:56:51.9412,NaN
22/10/10, 11:56:51.9412,NaN
22/10/10, 11:56:51.9412,NaN
22/10/10, 11:56:51.9412,NaN
22/10/10, 11:56:51.9412,NaN
22/10/10, 11:56:51.9422,NaN
22/10/10, 11:56:51.9422,NaN
22/10/10, 11:56:51.9422,NaN
22/10/10, 11:56:51.9422,NaN
22/10/10, 11:56:51.9422,NaN
22/10/10, 11:56:51.9432,NaN
22/10/10, 11:56:51.9432,NaN
22/10/10, 11:56:51.9432,NaN
22/10/10, 11:56:51.9432,NaN
22/10/10, 11:56:51.9442,NaN
22/10/10, 11:56:51.9442,NaN
22/10/10, 11:56:51.9442,NaN
22/10/10, 11:56:51.9442,NaN
22/10/10, 11:56:51.9442,NaN
22/10/10, 11:56:51.9452,NaN
22/10/10, 11:56:51.9452,NaN
22/10/10, 11:56:51.9452,NaN
22/10/10, 11:56:51.9452,NaN
22/10/10, 11:56:51.9452,NaN
22/10/10, 11:56:51.9462,NaN
22/10/10, 11:56:51.9462,NaN
22/10/10, 11:56:51.9462,NaN
22/10/10, 11:56:51.9462,NaN
22/10/10, 11:56:51.9462,NaN
22/10/10, 11:56:51.9472,NaN
22/10/10, 11:56:51.9472,NaN
22/10/10, 11:56:51.9472,NaN
22/10/10, 11:56:51.9472,NaN
22/10/10, 11:56:51.9482,NaN
22/10/10, 11:56:51.9482,NaN
22/10/10, 11:56:51.9482,NaN
22/10/10, 11:56:51.9482,NaN
22/10/10, 11:56:51.9482,NaN
22/10/10, 11:56:51.9492,NaN
22/10/10, 11:56:51.9493,NaN
22/10/10, 11:56:51.9493,NaN
22/10/10, 11:56:51.9493,NaN
22/10/10, 11:56:51.9493,NaN
22/10/10, 11:56:51.9502,NaN
22/10/10, 11:56:51.9502,NaN
22/10/10, 11:56:51.9502,NaN
22/10/10, 11:56:51.9502,NaN
22/10/10, 11:56:51.9502,NaN
22/10/10, 11:56:51.9512,NaN
22/10/10, 11:56:51.9512,NaN
22/10/10, 11:56:51.9512,NaN
22/10/10, 11:56:51.9512,NaN
22/10/10, 11:56:51.9512,NaN
22/10/10, 11:56:51.9522,NaN
22/10/10, 11:56:51.9522,NaN
22/10/10, 11:56:51.9522,NaN
22/10/10, 11:56:51.9522,NaN
22/10/10, 11:56:51.9532,NaN
22/10/10, 11:56:51.9532,NaN
22/10/10, 11:56:51.9532,NaN
22/10/10, 11:56:51.9532,NaN
22/10/10, 11:56:51.9542,NaN
22/10/10, 11:56:51.9542,NaN
22/10/10, 11:56:51.9542,NaN
22/10/10, 11:56:51.9542,NaN
22/10/10, 11:56:51.9542,NaN
22/10/10, 11:56:51.9553,NaN
22/10/10, 11:56:51.9553,NaN
22/10/10, 11:56:51.9554,NaN
22/10/10, 11:56:51.9554,NaN
22/10/10, 11:56:51.9554,NaN
22/10/10, 11:56:51.9562,NaN
22/10/10, 11:56:51.9562,NaN
22/10/10, 11:56:51.9562,NaN
22/10/10, 11:56:51.9562,NaN
22/10/10, 11:56:51.9562,NaN
22/10/10, 11:56:51.9562,NaN
22/10/10, 11:56:51.9572,NaN
22/10/10, 11:56:51.9572,NaN
22/10/10, 11:56:51.9572,NaN
22/10/10, 11:56:51.9572,NaN
22/10/10, 11:56:51.9572,NaN
22/10/10, 11:56:51.9582,NaN
22/10/10, 11:56:51.9582,NaN
22/10/10, 11:56:51.9582,NaN
22/10/10, 11:56:51.9582,NaN
22/10/10, 11:56:51.9591,NaN
22/10/10, 11:56:51.9591,NaN
22/10/10, 11:56:51.9591,NaN
22/10/10, 11:56:51.9591,NaN
22/10/10, 11:56:51.9601,NaN
22/10/10, 11:56:51.9601,NaN
22/10/10, 11:56:51.9601,NaN
22/10/10, 11:56:51.9601,NaN
22/10/10, 11:56:51.9601,NaN
22/10/10, 11:56:51.9612,NaN
22/10/10, 11:56:51.9612,NaN
22/10/10, 11:56:51.9612,NaN
22/10/10, 11:56:51.9612,NaN
22/10/10, 11:56:51.9621,NaN
22/10/10, 11:56:51.9621,NaN
22/10/10, 11:56:51.9621,NaN
22/10/10, 11:56:51.9621,NaN
22/10/10, 11:56:51.9621,NaN
22/10/10, 11:56:51.9631,NaN
22/10/10, 11:56:51.9631,NaN
22/10/10, 11:56:51.9631,NaN
22/10/10, 11:56:51.9631,NaN
22/10/10, 11:56:51.9631,NaN
22/10/10, 11:56:51.9641,NaN
22/10/10, 11:56:51.9644,NaN
22/10/10, 11:56:51.9645,NaN
22/10/10, 11:56:51.9645,NaN
22/10/10, 11:56:51.9645,NaN
22/10/10, 11:56:51.9651,NaN
22/10/10, 11:56:51.9651,NaN
22/10/10, 11:56:51.9651,NaN
22/10/10, 11:56:51.9651,NaN
22/10/10, 11:56:51.9651,NaN
22/10/10, 11:56:51.9661,NaN
22/10/10, 11:56:51.9661,NaN
22/10/10, 11:56:51.9661,NaN
22/10/10, 11:56:51.9661,NaN
22/10/10, 11:56:51.9661,NaN
22/10/10, 11:56:51.9671,NaN
22/10/10, 11:56:51.9671,NaN
22/10/10, 11:56:51.9671,NaN
22/10/10, 11:56:51.9671,NaN
22/10/10, 11:56:51.9671,NaN
22/10/10, 11:56:51.9681,NaN
22/10/10, 11:56:51.9681,NaN
22/10/10, 11:56:51.9681,NaN
22/10/10, 11:56:51.9681,NaN
22/10/10, 11:56:51.9691,NaN
22/10/10, 11:56:51.9691,NaN
22/10/10, 11:56:51.9691,NaN
22/10/10, 11:56:51.9691,NaN
22/10/10, 11:56:51.9691,NaN
22/10/10, 11:56:51.9701,NaN
22/10/10, 11:56:51.9701,NaN
22/10/10, 11:56:51.9701,NaN
22/10/10, 11:56:51.9701,NaN
22/10/10, 11:56:51.9701,NaN
22/10/10, 11:56:51.9711,NaN
22/10/10, 11:56:51.9711,NaN
22/10/10, 11:56:51.9711,NaN
22/10/10, 11:56:51.9721,NaN
22/10/10, 11:56:51.9721,NaN
22/10/10, 11:56:51.9721,NaN
22/10/10, 11:56:51.9721,NaN
22/10/10, 11:56:51.9721,NaN
22/10/10, 11:56:51.9731,NaN
22/10/10, 11:56:51.9731,NaN
22/10/10, 11:56:51.9731,NaN
22/10/10, 11:56:51.9731,NaN
22/10/10, 11:56:51.9731,NaN
22/10/10, 11:56:51.9741,NaN
22/10/10, 11:56:51.9741,NaN
22/10/10, 11:56:51.9741,NaN
22/10/10, 11:56:51.9741,NaN
22/10/10, 11:56:51.9751,NaN
22/10/10, 11:56:51.9751,NaN
22/10/10, 11:56:51.9751,NaN
22/10/10, 11:56:51.9751,NaN
22/10/10, 11:56:51.9761,NaN
22/10/10, 11:56:51.9761,NaN
22/10/10, 11:56:51.9761,NaN
22/10/10, 11:56:51.9761,NaN
22/10/10, 11:56:51.9761,NaN
22/10/10, 11:56:51.9771,NaN
22/10/10, 11:56:51.9771,NaN
22/10/10, 11:56:51.9771,NaN
22/10/10, 11:56:51.9771,NaN
22/10/10, 11:56:51.9771,NaN
22/10/10, 11:56:51.9781,NaN
22/10/10, 11:56:51.9781,NaN
22/10/10, 11:56:51.9781,NaN
22/10/10, 11:56:51.9781,NaN
22/10/10, 11:56:51.9781,NaN
22/10/10, 11:56:51.9791,NaN
22/10/10, 11:56:51.9793,NaN
22/10/10, 11:56:51.9793,NaN
22/10/10, 11:56:51.9793,NaN
22/10/10, 11:56:51.9793,NaN
22/10/10, 11:56:51.9801,NaN
22/10/10, 11:56:51.9801,NaN
22/10/10, 11:56:51.9801,NaN
22/10/10, 11:56:51.9801,NaN
22/10/10, 11:56:51.9801,NaN
22/10/10, 11:56:51.9811,NaN
22/10/10, 11:56:51.9811,NaN
22/10/10, 11:56:51.9811,NaN
22/10/10, 11:56:51.9811,NaN
22/10/10, 11:56:51.9811,NaN
22/10/10, 11:56:51.9811,NaN
22/10/10, 11:56:51.9821,NaN
22/10/10, 11:56:51.9821,NaN
22/10/10, 11:56:51.9821,NaN
22/10/10, 11:56:51.9821,NaN
22/10/10, 11:56:51.9821,NaN
22/10/10, 11:56:51.9831,NaN
22/10/10, 11:56:51.9831,NaN
22/10/10, 11:56:51.9831,NaN
22/10/10, 11:56:51.9831,NaN
22/10/10, 11:56:51.9831,NaN
22/10/10, 11:56:51.9841,NaN
22/10/10, 11:56:51.9841,NaN
22/10/10, 11:56:51.9841,NaN
22/10/10, 11:56:51.9841,NaN
22/10/10, 11:56:51.9851,NaN
22/10/10, 11:56:51.9851,NaN
22/10/10, 11:56:51.9851,NaN
22/10/10, 11:56:51.9851,NaN
22/10/10, 11:56:51.9861,NaN
22/10/10, 11:56:51.9861,NaN
22/10/10, 11:56:51.9861,NaN
22/10/10, 11:56:51.9871,NaN
22/10/10, 11:56:51.9871,NaN
22/10/10, 11:56:51.9871,NaN
22/10/10, 11:56:51.9871,NaN
22/10/10, 11:56:51.9881,NaN
22/10/10, 11:56:51.9881,NaN
22/10/10, 11:56:51.9881,NaN
22/10/10, 11:56:51.9881,NaN
22/10/10, 11:56:51.9881,NaN
22/10/10, 11:56:51.9891,NaN
22/10/10, 11:56:51.9891,NaN
22/10/10, 11:56:51.9891,NaN
22/10/10, 11:56:51.9891,NaN
22/10/10, 11:56:51.9901,NaN
22/10/10, 11:56:51.9901,NaN
22/10/10, 11:56:51.9901,NaN
22/10/10, 11:56:51.9901,NaN
22/10/10, 11:56:51.9901,NaN
22/10/10, 11:56:51.9911,NaN
22/10/10, 11:56:51.9911,NaN
22/10/10, 11:56:51.9911,NaN
22/10/10, 11:56:51.9921,NaN
22/10/10, 11:56:51.9921,NaN
22/10/10, 11:56:51.9921,NaN
22/10/10, 11:56:51.9921,NaN
22/10/10, 11:56:51.9931,NaN
22/10/10, 11:56:51.9931,NaN
22/10/10, 11:56:51.9931,NaN
22/10/10, 11:56:51.9931,NaN
22/10/10, 11:56:51.9931,NaN
22/10/10, 11:56:51.9931,NaN
22/10/10, 11:56:51.9941,NaN
22/10/10, 11:56:51.9941,NaN
22/10/10, 11:56:51.9941,NaN
22/10/10, 11:56:51.9941,NaN
22/10/10, 11:56:51.9941,NaN
22/10/10, 11:56:51.9952,NaN
22/10/10, 11:56:51.9952,NaN
22/10/10, 11:56:51.9952,NaN
22/10/10, 11:56:51.9952,NaN
22/10/10, 11:56:51.9952,NaN
22/10/10, 11:56:51.9961,NaN
22/10/10, 11:56:51.9961,NaN
22/10/10, 11:56:51.9961,NaN
22/10/10, 11:56:51.9961,NaN
22/10/10, 11:56:51.9970,NaN
22/10/10, 11:56:51.9970,NaN
22/10/10, 11:56:51.9970,NaN
22/10/10, 11:56:51.9970,NaN
22/10/10, 11:56:51.9970,NaN
22/10/10, 11:56:51.9980,NaN
22/10/10, 11:56:51.9980,NaN
22/10/10, 11:56:51.9980,NaN
22/10/10, 11:56:51.9980,NaN
22/10/10, 11:56:51.9980,NaN
22/10/10, 11:56:51.9990,NaN
22/10/10, 11:56:51.9990,NaN
22/10/10, 11:56:51.9990,NaN
22/10/10, 11:56:51.9990,NaN
22/10/10, 11:56:52.0000,NaN
22/10/10, 11:56:52.0000,NaN
22/10/10, 11:56:52.0000,NaN
22/10/10, 11:56:52.0000,NaN
22/10/10, 11:56:52.0000,NaN
22/10/10, 11:56:52.0000,NaN
22/10/10, 11:56:52.0011,NaN
22/10/10, 11:56:52.0011,NaN
22/10/10, 11:56:52.0011,NaN
22/10/10, 11:56:52.0011,NaN
22/10/10, 11:56:52.0020,NaN
22/10/10, 11:56:52.0020,NaN
22/10/10, 11:56:52.0020,NaN
22/10/10, 11:56:52.0020,NaN
22/10/10, 11:56:52.0020,NaN
22/10/10, 11:56:52.0030,NaN
22/10/10, 11:56:52.0030,NaN
22/10/10, 11:56:52.0030,NaN
22/10/10, 11:56:52.0038,NaN
22/10/10, 11:56:52.0038,NaN
22/10/10, 11:56:52.0040,NaN
22/10/10, 11:56:52.0040,NaN
22/10/10, 11:56:52.0040,NaN
22/10/10, 11:56:52.0040,NaN
22/10/10, 11:56:52.0050,NaN
22/10/10, 11:56:52.0050,NaN
22/10/10, 11:56:52.0050,NaN
22/10/10, 11:56:52.0050,NaN
22/10/10, 11:56:52.0050,NaN
22/10/10, 11:56:52.0060,NaN
22/10/10, 11:56:52.0060,NaN
22/10/10, 11:56:52.0060,NaN
22/10/10, 11:56:52.0060,NaN
22/10/10, 11:56:52.0060,NaN
22/10/10, 11:56:52.0070,NaN
22/10/10, 11:56:52.0070,NaN
22/10/10, 11:56:52.0070,NaN
22/10/10, 11:56:52.0070,NaN
22/10/10, 11:56:52.0070,NaN
22/10/10, 11:56:52.0080,NaN
22/10/10, 11:56:52.0080,NaN
22/10/10, 11:56:52.0080,NaN
22/10/10, 11:56:52.0080,NaN
22/10/10, 11:56:52.0080,NaN
22/10/10, 11:56:52.0090,NaN
22/10/10, 11:56:52.0090,NaN
22/10/10, 11:56:52.0090,NaN
22/10/10, 11:56:52.0090,NaN
22/10/10, 11:56:52.0090,NaN
22/10/10, 11:56:52.0100,NaN
22/10/10, 11:56:52.0100,NaN
22/10/10, 11:56:52.0100,NaN
22/10/10, 11:56:52.0100,NaN
22/10/10, 11:56:52.0100,NaN
22/10/10, 11:56:52.0110,NaN
22/10/10, 11:56:52.0110,NaN
22/10/10, 11:56:52.0110,NaN
22/10/10, 11:56:52.0110,NaN
22/10/10, 11:56:52.0110,NaN
22/10/10, 11:56:52.0120,NaN
22/10/10, 11:56:52.0120,NaN
22/10/10, 11:56:52.0120,NaN
22/10/10, 11:56:52.0120,NaN
22/10/10, 11:56:52.0130,NaN
22/10/10, 11:56:52.0130,NaN
22/10/10, 11:56:52.0130,NaN
22/10/10, 11:56:52.0130,NaN
22/10/10, 11:56:52.0130,NaN
22/10/10, 11:56:52.0140,NaN
22/10/10, 11:56:52.0140,NaN
22/10/10, 11:56:52.0140,NaN
22/10/10, 11:56:52.0140,NaN
22/10/10, 11:56:52.0150,NaN
22/10/10, 11:56:52.0150,NaN
22/10/10, 11:56:52.0150,NaN
22/10/10, 11:56:52.0150,NaN
22/10/10, 11:56:52.0160,NaN
22/10/10, 11:56:52.0160,NaN
22/10/10, 11:56:52.0160,NaN
22/10/10, 11:56:52.0160,NaN
22/10/10, 11:56:52.0170,NaN
22/10/10, 11:56:52.0170,NaN
22/10/10, 11:56:52.0170,NaN
22/10/10, 11:56:52.0170,NaN
22/10/10, 11:56:52.0170,NaN
